REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201705241,2017-06-28,527,TAMPERING WITH AUTO,700 BLK CASEY TER,-76.4527408,37.0598301,R
201705243,2017-06-28,643,TAMPERING WITH AUTO,100 BLK SPRING TRACE LN,-76.4421863,37.090954,R
201705256,2017-06-28,1429,TAMPERING WITH AUTO,0 BLK TEAKWOOD DR,-76.4519896,37.0528698,R
201705294,2017-06-30,644,TAMPERING WITH AUTO,200 BLK BENNS RD,-76.4570486,37.0752763,R
201705337,2017-07-01,1454,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201755436,2017-07-10,103,TAMPERING WITH AUTO,600 BLK BREWER ST,-76.4445894,37.0232805,R
201725138,2017-07-10,1922,TAMPERING WITH AUTO,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201755494,2017-07-12,253,TAMPERING WITH AUTO,7800 BLK MERRIMAC LN,-76.424768,37.022501,R
201725181,2017-07-12,844,TAMPERING WITH AUTO,0 BLK POINTERS GLN,-76.5105466,37.0954869,R
201725203,2017-07-13,42,TAMPERING WITH AUTO,800 BLK HOLBROOK DR,-76.4964079,37.1212944,R
201725206,2017-07-13,617,TAMPERING WITH AUTO,800 BLK WYEMOUTH DR,-76.4939684,37.1223285,R
201725210,2017-07-13,753,TAMPERING WITH AUTO,0 BLK WALLACE CIR,-76.5054013,37.0641744,R
201728208,2017-07-13,1217,TAMPERING WITH AUTO,0 BLK PENDLETON ST,-76.5027751,37.0671771,R
201725243,2017-07-14,545,TAMPERING WITH AUTO,200 BLK CHARLOTTE DR,-76.4516767,37.0860481,R
201728010,2017-07-15,1138,TAMPERING WITH AUTO,0 BLK RANDOLPH RD,-76.4532146,37.0295705,R
201755631,2017-07-17,24,TAMPERING WITH AUTO,0 BLK EMRICK AVE,-76.477327,37.0663629,R
201728071,2017-07-18,540,TAMPERING WITH AUTO,800 BLK HOLBROOK DR,-76.4964079,37.1212944,R
201728072,2017-07-18,557,TAMPERING WITH AUTO,900 BLK HOLBROOK DR,-76.4887279,37.1198308,R
201728074,2017-07-18,607,TAMPERING WITH AUTO,900 BLK HOLBROOK DR,-76.4887279,37.1198308,R
201728076,2017-07-18,615,TAMPERING WITH AUTO,800 BLK WYEMOUTH DR,-76.4939684,37.1223285,R
201728083,2017-07-18,923,TAMPERING WITH AUTO,200 BLK CHARLOTTE DR,-76.4516767,37.0860481,R
201705461,2017-07-19,1029,TAMPERING WITH AUTO,600 BLK SPRUCE RD,-76.4572729,37.0464795,R
201705472,2017-07-19,1726,TAMPERING WITH AUTO,100 BLK SADDLE DR,-76.5402474,37.097704,R
201705490,2017-07-20,815,TAMPERING WITH AUTO,100 BLK MAXWELL LN,-76.5055272,37.0886314,R
201705618,2017-07-24,1500,TAMPERING WITH AUTO,800 BLK FUNDY CT,-76.523787,37.1662065,R
201705639,2017-07-25,1230,TAMPERING WITH AUTO,1100 BLK WILLOW GREEN DR,-76.465779,37.103361,R
201705661,2017-07-26,747,TAMPERING WITH AUTO,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201705691,2017-07-27,459,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201705692,2017-07-27,555,TAMPERING WITH AUTO,100 BLK LEES MILL DR,-76.5717683,37.17045,R
201728218,2017-07-27,906,TAMPERING WITH AUTO,2200 BLK CLAYMILL DR,-76.4885792,37.1168384,R
201705699,2017-07-27,912,TAMPERING WITH AUTO,100 BLK N HUNT CLUB RUN,-76.5707093,37.1686562,R
201705713,2017-07-27,1237,TAMPERING WITH AUTO,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201705727,2017-07-27,2201,TAMPERING WITH AUTO,500 BLK MICHAEL IRVIN DR,-76.5466782,37.1567407,R
201705729,2017-07-27,2318,TAMPERING WITH AUTO,0 BLK SHADE TREE DR,-76.4710445,37.0477747,R
201705730,2017-07-28,452,TAMPERING WITH AUTO,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201705733,2017-07-28,902,TAMPERING WITH AUTO,100 BLK WOODHAVEN RD,-76.5508891,37.1540084,R
201705738,2017-07-28,1102,TAMPERING WITH AUTO,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201755953,2017-07-28,1130,TAMPERING WITH AUTO,0 BLK WHITTIER AVE,-76.4959568,37.0792327,C
201705748,2017-07-28,1415,TAMPERING WITH AUTO,0 BLK CURTIS TIGNOR RD,-76.5527771,37.1422648,R
201705756,2017-07-28,1844,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201705794,2017-07-30,1118,TAMPERING WITH AUTO,0 BLK POST ST,-76.4630319,37.032831,R
201756013,2017-07-30,1400,TAMPERING WITH AUTO,700 BLK CHATSWORTH DR,-76.4445928,37.0878494,R
201756020,2017-07-30,1944,TAMPERING WITH AUTO,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201756035,2017-07-31,609,TAMPERING WITH AUTO,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201705809,2017-07-31,651,TAMPERING WITH AUTO,400 BLK BRYSON CT,-76.533779,37.1502748,R
201705815,2017-07-31,811,TAMPERING WITH AUTO,500 BLK LULA CARTER RD,-76.5615178,37.2125995,R
201705820,2017-07-31,944,TAMPERING WITH AUTO,900 BLK CHATSWORTH DR,-76.4509376,37.0852577,R
201705836,2017-07-31,1549,TAMPERING WITH AUTO,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201756062,2017-08-01,333,TAMPERING WITH AUTO,4300 BLK MERLYN WALK PL,-76.5371061,37.1246218,R
201705854,2017-08-01,936,TAMPERING WITH AUTO,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201705855,2017-08-01,1000,TAMPERING WITH AUTO,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201705857,2017-08-01,1217,TAMPERING WITH AUTO,5900 BLK ORCUTT AVE,-76.4265189,37.0095888,R
201705870,2017-08-01,1726,TAMPERING WITH AUTO,10900 BLK WARWICK BLVD,-76.471898,37.0426048,C
201705871,2017-08-01,1727,TAMPERING WITH AUTO,4300 BLK MERLYN WALK PL,-76.5371061,37.1246218,R
201705878,2017-08-01,2133,TAMPERING WITH AUTO,100 BLK LANDS END LN,-76.5631537,37.1563514,R
201705888,2017-08-02,636,TAMPERING WITH AUTO,500 BLK BELLFIELD DR,-76.5447523,37.1666885,R
201705923,2017-08-03,627,TAMPERING WITH AUTO,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201705924,2017-08-03,641,TAMPERING WITH AUTO,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201705944,2017-08-03,1257,TAMPERING WITH AUTO,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201706001,2017-08-05,804,TAMPERING WITH AUTO,0 BLK PARK HILL CIR,-76.5450256,37.1026926,R
201756181,2017-08-05,1018,TAMPERING WITH AUTO,200 BLK EXETER RD,-76.5407621,37.1043857,R
201706007,2017-08-05,1032,TAMPERING WITH AUTO,100 BLK EASTWOOD DR,-76.5431423,37.1019448,R
201706017,2017-08-05,1450,TAMPERING WITH AUTO,500 BLK GINGER TRL,-76.534611,37.1534625,R
201756217,2017-08-06,747,TAMPERING WITH AUTO,0 BLK GROOME RD,-76.465142,37.071146,R
201706051,2017-08-07,1002,TAMPERING WITH AUTO,600 BLK VALLEY FORGE DR,-76.4876436,37.1099166,R
201706136,2017-08-09,715,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201706139,2017-08-09,815,TAMPERING WITH AUTO,700 BLK TAMARA PATH,-76.4527417,37.0588387,R
201706140,2017-08-09,827,TAMPERING WITH AUTO,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201706145,2017-08-09,934,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201706171,2017-08-09,1950,TAMPERING WITH AUTO,700 BLK TERRACE DR,-76.4510163,37.057503,R
201706176,2017-08-10,728,TAMPERING WITH AUTO,500 BLK SEVERN RD,-76.5073012,37.1169755,C
201730030,2017-08-11,654,TAMPERING WITH AUTO,1100 BLK PALMERTON DR,-76.507577,37.1504122,R
201730033,2017-08-11,756,TAMPERING WITH AUTO,12700 BLK ST JAMES PL,-76.5100862,37.1465841,R
201730034,2017-08-11,816,TAMPERING WITH AUTO,0 BLK OTSEGO DR,-76.502032,37.148922,R
201730038,2017-08-11,1012,TAMPERING WITH AUTO,900 BLK HOLLYMEADE CIR,-76.506351,37.1521247,R
201710008,2017-08-11,1041,TAMPERING WITH AUTO,200 BLK LAKEWOOD PARK DR,-76.543425,37.1027571,R
201730046,2017-08-11,1404,TAMPERING WITH AUTO,400 BLK WINTERHAVEN DR,-76.4966999,37.0849289,R
201730057,2017-08-12,713,TAMPERING WITH AUTO,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201756413,2017-08-12,2036,TAMPERING WITH AUTO,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201710006,2017-08-13,1616,TAMPERING WITH AUTO,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201730102,2017-08-14,617,TAMPERING WITH AUTO,200 BLK ANNE DR,-76.4442292,37.0848971,R
201730103,2017-08-14,629,TAMPERING WITH AUTO,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201730177,2017-08-16,626,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201730183,2017-08-16,823,TAMPERING WITH AUTO,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201730214,2017-08-17,1013,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201756574,2017-08-18,2159,TAMPERING WITH AUTO,0 BLK HARPERSVILLE RD,-76.4577028,37.0732602,R
201756589,2017-08-19,632,TAMPERING WITH AUTO,700 BLK 26TH ST,-76.4187957,36.9831566,R
201730264,2017-08-19,709,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201730283,2017-08-19,1803,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201756618,2017-08-20,104,TAMPERING WITH AUTO,13200 BLK RIDGEVIEW DR,-76.544712,37.167131,R
201730296,2017-08-20,809,TAMPERING WITH AUTO,400 BLK STALLINGS CT,-76.547499,37.153345,R
201730298,2017-08-20,920,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201756669,2017-08-22,603,TAMPERING WITH AUTO,800 BLK WOODS RD,-76.4708741,37.0755643,C
201730371,2017-08-22,1149,TAMPERING WITH AUTO,5400 BLK FAIRFAX AVE,-76.428483,37.001179,R
201730377,2017-08-22,1807,TAMPERING WITH AUTO,600 BLK 74TH ST,-76.439768,37.013033,C
201730391,2017-08-23,720,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201730408,2017-08-23,1103,TAMPERING WITH AUTO,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201730421,2017-08-23,1539,TAMPERING WITH AUTO,100 BLK N REDWOOD CT,-76.5483455,37.1609192,R
201756702,2017-08-23,1722,TAMPERING WITH AUTO,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201730440,2017-08-24,936,TAMPERING WITH AUTO,900 BLK DAPHIA CIR,-76.445594,37.092728,R
201730516,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730515,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201756735,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730513,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730512,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730510,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730511,2017-08-25,519,TAMPERING WITH AUTO,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201730471,2017-08-25,808,TAMPERING WITH AUTO,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201730472,2017-08-25,815,TAMPERING WITH AUTO,500 BLK BEECH DR,-76.4510768,37.0464156,R
201730473,2017-08-25,821,TAMPERING WITH AUTO,500 BLK BEECH DR,-76.4510768,37.0464156,R
201730477,2017-08-25,939,TAMPERING WITH AUTO,500 BLK BEECH DR,-76.4510768,37.0464156,R
201730502,2017-08-25,1624,TAMPERING WITH AUTO,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201730507,2017-08-25,1832,TAMPERING WITH AUTO,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201710021,2017-08-26,549,TAMPERING WITH AUTO,0 BLK 30TH ST,-76.4203605,36.9857179,R
201730517,2017-08-26,735,TAMPERING WITH AUTO,900 BLK 12TH ST,-76.4125299,36.9736419,P
201756765,2017-08-26,841,TAMPERING WITH AUTO,900 BLK 12TH ST,-76.4125299,36.9736419,P
201730551,2017-08-27,2056,TAMPERING WITH AUTO,0 BLK DIMMOCK AVE,-76.474115,37.066745,R
201730565,2017-08-28,1013,TAMPERING WITH AUTO,0 BLK KENDALL DR,-76.4555344,37.0539009,R
201756842,2017-08-29,142,TAMPERING WITH AUTO,600 BLK WILLOW DR,-76.4583309,37.0457994,R
201730592,2017-08-29,742,TAMPERING WITH AUTO,700 BLK BROOKSIDE DR,-76.4969158,37.1174225,R
201730593,2017-08-29,914,TAMPERING WITH AUTO,3000 BLK WILLIAMS ST,-76.405795,36.991832,R
201710028,2017-08-29,1228,TAMPERING WITH AUTO,800 BLK LANCASTER LN,-76.4909416,37.1156449,R
201710029,2017-08-30,1154,TAMPERING WITH AUTO,200 BLK MAXWELL LN,-76.5117814,37.088291,R
201756904,2017-08-31,333,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201730659,2017-08-31,642,TAMPERING WITH AUTO,1100 BLK ELIZABETH CT,-76.4256894,37.0140077,R
201730720,2017-09-01,527,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201730721,2017-09-01,610,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201730722,2017-09-01,630,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201730729,2017-09-01,949,TAMPERING WITH AUTO,0 BLK GROOME RD,-76.465142,37.071146,R
201756987,2017-09-02,1752,TAMPERING WITH AUTO,500 BLK GINGER TRL,-76.534611,37.1534625,R
201730794,2017-09-04,1230,TAMPERING WITH AUTO,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201710041,2017-09-06,1730,TAMPERING WITH AUTO,600 BLK GLOUCESTER DR,-76.4322095,37.001574,R
201730870,2017-09-07,911,TAMPERING WITH AUTO,300 BLK PINE AVE,-76.395255,36.99283,C
201730872,2017-09-07,932,TAMPERING WITH AUTO,900 BLK 15TH ST,-76.408162,36.9772813,R
201757150,2017-09-07,2227,TAMPERING WITH AUTO,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201757157,2017-09-08,225,TAMPERING WITH AUTO,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201730921,2017-09-08,1907,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201730951,2017-09-10,824,TAMPERING WITH AUTO,700 BLK WILDERNESS WAY,-76.5273639,37.1667939,R
201757253,2017-09-11,1243,TAMPERING WITH AUTO,0 BLK CHURCH RD,-76.5109263,37.0806103,R
201730986,2017-09-11,1441,TAMPERING WITH AUTO,0 BLK CHURCH RD,-76.5109263,37.0806103,R
201757261,2017-09-11,1708,TAMPERING WITH AUTO,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201731031,2017-09-12,2108,TAMPERING WITH AUTO,300 BLK BEXLEY PARK WAY,-76.5508207,37.140703,R
201731037,2017-09-13,444,TAMPERING WITH AUTO,500 BLK WOODALL CT,-76.5321499,37.1506132,R
201731038,2017-09-13,635,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201731042,2017-09-13,705,TAMPERING WITH AUTO,300 BLK BEXLEY PARK WAY,-76.5508207,37.140703,R
201731044,2017-09-13,750,TAMPERING WITH AUTO,3100 BLK RADIUS WAY,-76.5131,37.125915,R
201731049,2017-09-13,937,TAMPERING WITH AUTO,0 BLK SHIPS LNDG,-76.473979,37.0824159,R
201757316,2017-09-13,1751,TAMPERING WITH AUTO,200 BLK ENTERPRISE DR,-76.5793908,37.1750353,M
201731080,2017-09-14,411,TAMPERING WITH AUTO,100 BLK SHADY TER,-76.5608545,37.1566625,R
201731081,2017-09-14,453,TAMPERING WITH AUTO,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201731082,2017-09-14,529,TAMPERING WITH AUTO,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201731083,2017-09-14,609,TAMPERING WITH AUTO,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201731086,2017-09-14,631,TAMPERING WITH AUTO,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201731090,2017-09-14,832,TAMPERING WITH AUTO,300 BLK CHARLES ST,-76.568382,37.167492,R
201731133,2017-09-15,646,TAMPERING WITH AUTO,100 BLK WHITEWATER DR,-76.5440904,37.1698901,R
201731136,2017-09-15,818,TAMPERING WITH AUTO,0 BLK SCOTCH PINE CT,-76.5409802,37.1735146,R
201731138,2017-09-15,902,TAMPERING WITH AUTO,3800 BLK WOODBRIDGE DR,-76.5448993,37.1694616,R
201731143,2017-09-15,1010,TAMPERING WITH AUTO,100 BLK WENDFIELD CIR,-76.456512,37.093808,R
201731169,2017-09-16,131,TAMPERING WITH AUTO,100 BLK BLAIR AVE,-76.3960689,36.9836616,R
201731174,2017-09-16,857,TAMPERING WITH AUTO,100 BLK OSPREY WAY,-76.5612746,37.1606098,R
201731175,2017-09-16,932,TAMPERING WITH AUTO,600 BLK 25TH ST,-76.420534,36.981336,P
201757406,2017-09-16,1013,TAMPERING WITH AUTO,100 BLK OSPREY WAY,-76.5612746,37.1606098,R
201757423,2017-09-16,2329,TAMPERING WITH AUTO,200 BLK STONY RIDGE CT,-76.5578429,37.1415479,R
201731194,2017-09-17,730,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201731228,2017-09-18,1237,TAMPERING WITH AUTO,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201731249,2017-09-18,1958,TAMPERING WITH AUTO,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201731254,2017-09-19,824,TAMPERING WITH AUTO,200 BLK HUNTSTREE PL,-76.5170352,37.1008383,R
201731265,2017-09-19,1059,TAMPERING WITH AUTO,200 BLK RUSHLAKE CT,-76.5172231,37.1001284,R
201731281,2017-09-19,2043,TAMPERING WITH AUTO,100 BLK RACINE DR,-76.5726058,37.1300006,R
201731288,2017-09-20,711,TAMPERING WITH AUTO,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201731348,2017-09-21,1721,TAMPERING WITH AUTO,0 BLK PRINCESS ANNE CIR,-76.5257892,37.1413955,R
201731360,2017-09-22,826,TAMPERING WITH AUTO,600 BLK MUSKET CT,-76.484179,37.1117758,R
201731381,2017-09-23,732,TAMPERING WITH AUTO,100 BLK WHITMAN RD,-76.5298457,37.1136138,R
201731406,2017-09-24,1004,TAMPERING WITH AUTO,200 BLK MONTICELLO CT,-76.4959011,37.1034295,R
201757618,2017-09-24,1243,TAMPERING WITH AUTO,1100 BLK MARSHALL PL,-76.4080858,36.9743312,R
201731415,2017-09-24,1645,TAMPERING WITH AUTO,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201710071,2017-09-26,1538,TAMPERING WITH AUTO,0 BLK VERA CIR,-76.4575239,37.0813008,R
201731489,2017-09-27,815,TAMPERING WITH AUTO,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201731495,2017-09-27,1100,TAMPERING WITH AUTO,600 BLK 28TH ST,-76.4222882,36.9833657,C
201731569,2017-09-29,1246,TAMPERING WITH AUTO,100 BLK MOLINE DR,-76.4891122,37.0784157,R
201731592,2017-09-30,935,TAMPERING WITH AUTO,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201731627,2017-10-02,719,TAMPERING WITH AUTO,100 BLK CREEKSHIRE CRES,-76.5812623,37.1970102,R
201731634,2017-10-02,1032,TAMPERING WITH AUTO,100 BLK MERLE DR,-76.523382,37.115665,R
201731640,2017-10-02,1245,TAMPERING WITH AUTO,100 BLK MERLE DR,-76.523382,37.115665,R
201731656,2017-10-02,1711,TAMPERING WITH AUTO,400 BLK PEARL CIR,-76.52455,37.1156877,R
201731658,2017-10-02,1757,TAMPERING WITH AUTO,100 BLK ALEXANDER DR,-76.523819,37.116648,R
201731660,2017-10-02,1859,TAMPERING WITH AUTO,400 BLK DORA DR,-76.5258991,37.1141857,R
201731663,2017-10-02,1946,TAMPERING WITH AUTO,400 BLK PEARL CIR,-76.52455,37.1156877,R
201731667,2017-10-03,623,TAMPERING WITH AUTO,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201731693,2017-10-03,1740,TAMPERING WITH AUTO,800 BLK GREYSTONE TRCE,-76.470589,37.1092238,R
201710082,2017-10-03,2035,TAMPERING WITH AUTO,900 BLK PRESTIGE CT,-76.4800082,37.11582,R
201731743,2017-10-05,543,TAMPERING WITH AUTO,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201731744,2017-10-05,647,TAMPERING WITH AUTO,0 BLK PENNINGTON AVE,-76.493712,37.078223,R
201710086,2017-10-05,732,TAMPERING WITH AUTO,7100 BLK BELVEDERE DR,-76.448427,37.009955,R
201731747,2017-10-05,751,TAMPERING WITH AUTO,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201731752,2017-10-05,906,TAMPERING WITH AUTO,500 BLK RYANS RUN,-76.5309155,37.1738061,R
201731754,2017-10-05,1016,TAMPERING WITH AUTO,0 BLK WAKEFIELD RD,-76.4847939,37.07241,R
201731788,2017-10-06,256,TAMPERING WITH AUTO,600 BLK HANCOCK DR,-76.4936111,37.1062428,R
201758026,2017-10-07,1352,TAMPERING WITH AUTO,2400 BLK MARSHALL AVE,-76.4150742,36.9832144,R
201731854,2017-10-08,1509,TAMPERING WITH AUTO,7800 BLK MERRIMAC LN,-76.424768,37.022501,R
201731874,2017-10-09,838,TAMPERING WITH AUTO,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201731879,2017-10-09,1026,TAMPERING WITH AUTO,100 BLK GROOME RD,-76.4616844,37.0709976,R
201731890,2017-10-09,1453,TAMPERING WITH AUTO,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201731900,2017-10-09,1646,TAMPERING WITH AUTO,0 BLK PRINCE EDWARD CIR,-76.527697,37.145088,R
201731912,2017-10-10,428,TAMPERING WITH AUTO,100 BLK SPRING TRACE LN,-76.4421863,37.090954,R
201731913,2017-10-10,444,TAMPERING WITH AUTO,800 BLK QUINCE CIR,-76.544753,37.126067,R
201731916,2017-10-10,633,TAMPERING WITH AUTO,900 BLK WILLOW PT,-76.4853079,37.1230361,R
201731922,2017-10-10,820,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201731926,2017-10-10,859,TAMPERING WITH AUTO,800 BLK QUINCE CIR,-76.544753,37.126067,R
201731927,2017-10-10,1016,TAMPERING WITH AUTO,0 BLK MAIN ST,-76.4568378,37.0358205,O
201710096,2017-10-10,1025,TAMPERING WITH AUTO,900 BLK WILLOW PT PL,-76.4844969,37.1231299,R
201731929,2017-10-10,1044,TAMPERING WITH AUTO,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201731930,2017-10-10,1130,TAMPERING WITH AUTO,0 BLK HUXLEY PL,-76.4885503,37.0804964,R
201731932,2017-10-10,1153,TAMPERING WITH AUTO,12900 BLK GEORGIA CT,-76.5022494,37.1014008,R
201731934,2017-10-10,1235,TAMPERING WITH AUTO,300 BLK PALEN AVE,-76.4628722,37.0307632,R
201731935,2017-10-10,1251,TAMPERING WITH AUTO,12900 BLK GEORGIA CT,-76.5022494,37.1014008,R
201758139,2017-10-11,443,TAMPERING WITH AUTO,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201731956,2017-10-11,500,TAMPERING WITH AUTO,400 BLK MARYLE CT,-76.5344707,37.1081156,R
