REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201732278,2017-10-20,1047.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK 36TH ST,-76.4196777,36.9906166,R
201758454,2017-10-23,1035.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201732370,2017-10-23,1126.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201732415,2017-10-24,1200.0,FRAUD/FALSE PRETENSES/SWINDLE,9900 BLK WARWICK BLVD,-76.4559702,37.0274328,C
201732417,2017-10-24,1327.0,FRAUD/FALSE PRETENSES/SWINDLE,8000 BLK MARSHALL AVE,-76.437938,37.0199995,C
201732473,2017-10-25,2038.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK CABELL DR,-76.5381828,37.095864,R
201732486,2017-10-26,1503.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK BAYPORT WAY,-76.4837299,37.1033308,O
201732488,2017-10-26,1546.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK BAYPORT WAY,-76.4837299,37.1033308,O
201732559,2017-10-29,1734.0,FRAUD/FALSE PRETENSES/SWINDLE,6000 BLK OLD AVE,-76.4173272,37.0109366,R
201732638,2017-10-30,1448.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK HARRINGTON RD,-76.5359127,37.1072491,R
201732584,2017-10-30,1800.0,FRAUD/FALSE PRETENSES/SWINDLE,5700 BLK MARSHALL AVE,-76.4277475,37.0031063,P
201732607,2017-10-31,1335.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK GRACE DR,-76.524022,37.1174959,R
201732664,2017-11-02,1632.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201732667,2017-11-02,1653.0,FRAUD/FALSE PRETENSES/SWINDLE,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201732706,2017-11-04,1423.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK INDIAN SPRINGS DR,-76.5060945,37.0833477,R
201732792,2017-11-07,1918.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK BAILIFF CT,-76.537159,37.138993,R
201758911,2017-11-07,2038.0,FRAUD/FALSE PRETENSES/SWINDLE,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201732945,2017-11-14,1052.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK PAULA MARIA DR,-76.516733,37.062503,R
201732949,2017-11-14,1424.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK MEAGAN CT,-76.5586392,37.1301927,R
201732955,2017-11-14,1931.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201732963,2017-11-15,1029.0,FRAUD/FALSE PRETENSES/SWINDLE,3900 BLK PALOMINO DR,-76.5256226,37.1226296,R
201732966,2017-11-15,1058.0,FRAUD/FALSE PRETENSES/SWINDLE,7100 BLK RIVER RD,-76.4500635,37.0100962,R
201759145,2017-11-17,1500.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201759156,2017-11-17,1850.0,FRAUD/FALSE PRETENSES/SWINDLE,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201733065,2017-11-18,1550.0,FRAUD/FALSE PRETENSES/SWINDLE,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201759194,2017-11-18,2029.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK 23RD ST,-76.4148785,36.9823178,R
201733143,2017-11-20,2039.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK LOGGERHEAD DR,-76.448799,37.0682246,R
201733171,2017-11-21,1425.0,FRAUD/FALSE PRETENSES/SWINDLE,3100 BLK WARWICK BLVD,-76.428562,36.983491,C
201759296,2017-11-22,1120.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK 25TH ST,-76.4310403,36.9774858,C
201733340,2017-11-28,1342.0,FRAUD/FALSE PRETENSES/SWINDLE,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201733400,2017-11-29,2048.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK GARROW RD,-76.5573683,37.1245478,R
201733413,2017-11-30,1302.0,FRAUD/FALSE PRETENSES/SWINDLE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201733474,2017-12-02,2254.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK CYNTHIA CT,-76.5385509,37.1675327,R
201733544,2017-12-05,1331.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK NELSON DR,-76.469266,37.046411,C
201759652,2017-12-05,1558.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK S SPRUCE CT,-76.5530803,37.1605667,R
201733591,2017-12-06,1538.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201733599,2017-12-06,1824.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK 32ND ST,-76.4184307,36.9880804,R
201733700,2017-12-10,1929.0,FRAUD/FALSE PRETENSES/SWINDLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201733701,2017-12-10,1934.0,FRAUD/FALSE PRETENSES/SWINDLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201733702,2017-12-10,1936.0,FRAUD/FALSE PRETENSES/SWINDLE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201733730,2017-12-11,1014.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK AYLESBURY DR,-76.5156251,37.1632974,R
201733733,2017-12-11,1128.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK BAYPORT WAY,-76.4837299,37.1033308,O
201733755,2017-12-12,956.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201759866,2017-12-13,1350.0,FRAUD/FALSE PRETENSES/SWINDLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201759989,2017-12-17,2259.0,FRAUD/FALSE PRETENSES/SWINDLE,1300 BLK ROANOKE AVE,-76.402707,36.9779539,R
201733964,2017-12-18,1438.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201710177,2017-12-18,1533.0,FRAUD/FALSE PRETENSES/SWINDLE,4300 BLK TURPIN PL,-76.538264,37.124494,R
201734073,2017-12-21,1611.0,FRAUD/FALSE PRETENSES/SWINDLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201734180,2017-12-26,1318.0,FRAUD/FALSE PRETENSES/SWINDLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201734192,2017-12-26,1434.0,FRAUD/FALSE PRETENSES/SWINDLE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201734194,2017-12-26,1528.0,FRAUD/FALSE PRETENSES/SWINDLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201734196,2017-12-26,1544.0,FRAUD/FALSE PRETENSES/SWINDLE,14500 BLK WARWICK BLVD,-76.5380302,37.130559,C
201820121,2018-01-05,1153.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201820137,2018-01-05,1912.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201820228,2018-01-09,1537.0,FRAUD/FALSE PRETENSES/SWINDLE,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201820254,2018-01-10,1534.0,FRAUD/FALSE PRETENSES/SWINDLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201820313,2018-01-12,1647.0,FRAUD/FALSE PRETENSES/SWINDLE,11100 BLK JEFFERSON AVE,-76.4633659,37.057511,R
201820491,2018-01-18,1451.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK OMNI BLVD,-76.4691437,37.0869709,C
201820607,2018-01-22,1521.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201820668,2018-01-24,1532.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201820711,2018-01-26,1225.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201850763,2018-01-28,1448.0,FRAUD/FALSE PRETENSES/SWINDLE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201820779,2018-01-29,1036.0,FRAUD/FALSE PRETENSES/SWINDLE,12600 BLK NETTLES DR,-76.4980785,37.0842495,C
201850778,2018-01-29,1153.0,FRAUD/FALSE PRETENSES/SWINDLE,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201820792,2018-01-29,1200.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK 29TH ST,-76.4172431,36.9861498,R
201820797,2018-01-29,1734.0,FRAUD/FALSE PRETENSES/SWINDLE,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201820811,2018-01-30,1057.0,FRAUD/FALSE PRETENSES/SWINDLE,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201820843,2018-01-31,1845.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK PADDOCK DR,-76.4918204,37.0597831,R
201850852,2018-02-01,852.0,FRAUD/FALSE PRETENSES/SWINDLE,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
201820857,2018-02-01,957.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK BIG FORREST CT,-76.541722,37.135251,R
201820889,2018-02-02,1006.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK 36TH ST,-76.4164909,36.9915442,R
201820939,2018-02-03,1754.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201820974,2018-02-05,1057.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK TROY DR,-76.4960589,37.0983579,M
201820993,2018-02-05,1953.0,FRAUD/FALSE PRETENSES/SWINDLE,1000 BLK 37TH ST,-76.4159521,36.9928648,R
201850996,2018-02-06,49.0,FRAUD/FALSE PRETENSES/SWINDLE,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201821058,2018-02-07,1527.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK CITY CENTER BLVD,-76.4938186,37.0861772,R
201821093,2018-02-09,1048.0,FRAUD/FALSE PRETENSES/SWINDLE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201821225,2018-02-15,1243.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201821234,2018-02-15,1702.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK WOODFIN RD,-76.4535295,37.0278594,R
201821270,2018-02-16,1342.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK SILVERSMITH CIR,-76.5125345,37.153256,R
201821339,2018-02-20,824.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201851413,2018-02-20,1118.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201821347,2018-02-20,1145.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201821361,2018-02-20,1701.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201821411,2018-02-22,1520.0,FRAUD/FALSE PRETENSES/SWINDLE,2700 BLK WASHINGTON AVE,-76.4311073,36.9793129,C
201821434,2018-02-23,1608.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK CORNELL DR,-76.559645,37.13212,R
201851540,2018-02-24,1817.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201821584,2018-03-01,1344.0,FRAUD/FALSE PRETENSES/SWINDLE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201851671,2018-03-02,1642.0,FRAUD/FALSE PRETENSES/SWINDLE,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201821738,2018-03-06,1636.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK TOWNE SQUARE DR,-76.451336,37.0144128,R
201821797,2018-03-08,1621.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK PETERS LN,-76.4863627,37.0644375,R
201821879,2018-03-12,1007.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK BROOKFIELD DR,-76.5378651,37.1013417,R
201821880,2018-03-12,1029.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK ADRIENNE PL,-76.5255367,37.0965374,R
201821888,2018-03-12,1411.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK BARCLAY RD,-76.5213358,37.0724499,R
201821941,2018-03-14,1442.0,FRAUD/FALSE PRETENSES/SWINDLE,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201822008,2018-03-17,1155.0,FRAUD/FALSE PRETENSES/SWINDLE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201822034,2018-03-18,1636.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK COLONY RD,-76.5351024,37.1135713,R
201852147,2018-03-21,1935.0,FRAUD/FALSE PRETENSES/SWINDLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201852244,2018-03-25,1135.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822238,2018-03-26,1657.0,FRAUD/FALSE PRETENSES/SWINDLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201852286,2018-03-27,237.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201822259,2018-03-27,1423.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK BLACKSMYTHE LN,-76.5391248,37.0900725,R
201800122,2018-03-28,1008.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201852320,2018-03-28,1703.0,FRAUD/FALSE PRETENSES/SWINDLE,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201822293,2018-03-28,1817.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201822302,2018-03-29,941.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK MICHELLE DR,-76.4513155,37.0590309,R
201822389,2018-04-02,927.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK LACON DR,-76.5622049,37.1321748,R
201822431,2018-04-04,919.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201822441,2018-04-04,1550.0,FRAUD/FALSE PRETENSES/SWINDLE,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201822456,2018-04-05,1013.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK ROSLYN RD,-76.4616231,37.0736136,R
201822469,2018-04-05,1748.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK SHAWN CIR,-76.523959,37.1192409,C
201852568,2018-04-06,2121.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK OTSEGO DR,-76.502032,37.148922,R
201822566,2018-04-10,1252.0,FRAUD/FALSE PRETENSES/SWINDLE,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201800156,2018-04-12,741.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK HIGHLAND CT,-76.4347612,37.0089417,R
201822634,2018-04-13,1313.0,FRAUD/FALSE PRETENSES/SWINDLE,4300 BLK LACY COVE LN,-76.5388312,37.1256349,R
201852772,2018-04-14,1104.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201852791,2018-04-14,2209.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822745,2018-04-17,1651.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK HUGUENOT RD,-76.4840579,37.0732609,R
201822771,2018-04-18,1513.0,FRAUD/FALSE PRETENSES/SWINDLE,3100 BLK WARWICK BLVD,-76.428562,36.983491,C
201822797,2018-04-19,1506.0,FRAUD/FALSE PRETENSES/SWINDLE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201822801,2018-04-19,1517.0,FRAUD/FALSE PRETENSES/SWINDLE,5000 BLK JEFFERSON AVE,-76.4307743,36.9976504,C
201822809,2018-04-19,1813.0,FRAUD/FALSE PRETENSES/SWINDLE,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201822810,2018-04-19,1905.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK STALLINGS CT,-76.547499,37.153345,R
201822825,2018-04-20,1138.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK HEARTHSTONE WAY,-76.5219641,37.1528238,R
201822884,2018-04-23,1145.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK HOLLINS CT,-76.5342518,37.1539794,R
201853055,2018-04-23,2258.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK CARMELLA CIR,-76.5400449,37.1261782,R
201822925,2018-04-24,1821.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK NEWMARKET SQ,-76.4418021,37.0185327,C
201853102,2018-04-25,1741.0,FRAUD/FALSE PRETENSES/SWINDLE,4300 BLK CAMBRIDGE CT,-76.5401639,37.1240907,R
201823047,2018-04-30,1654.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK CLIPPER DR,-76.5425894,37.1148293,R
201823114,2018-05-04,955.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201823280,2018-05-11,1331.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201823324,2018-05-13,1901.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK WINSTON AVE,-76.473232,37.065318,R
201853639,2018-05-14,1410.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201823344,2018-05-15,845.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201823345,2018-05-15,852.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201823351,2018-05-15,1247.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK HATFIELD PL,-76.519259,37.1563437,R
201853708,2018-05-16,2058.0,FRAUD/FALSE PRETENSES/SWINDLE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201800239,2018-05-17,1313.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK 72ND ST,-76.4395898,37.0115425,C
201823400,2018-05-17,2045.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK AUSTIN CT,-76.4377326,37.0162808,R
201823428,2018-05-18,1611.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201823510,2018-05-22,1537.0,FRAUD/FALSE PRETENSES/SWINDLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201853891,2018-05-22,1649.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201823542,2018-05-23,2017.0,FRAUD/FALSE PRETENSES/SWINDLE,14500 BLK WARWICK BLVD,-76.5380302,37.130559,C
201823562,2018-05-24,1059.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201823610,2018-05-26,1135.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK LYLISTON LN,-76.455311,37.0498658,R
201800264,2018-05-26,1851.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK ARDEN DR,-76.458086,37.0544636,R
201823681,2018-05-29,1649.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201823693,2018-05-30,813.0,FRAUD/FALSE PRETENSES/SWINDLE,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201800270,2018-05-31,1303.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201823774,2018-06-01,1432.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201823898,2018-06-06,1111.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201823904,2018-06-06,1358.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK RUSSELL CT W,-76.4245481,37.0058757,R
201823920,2018-06-07,1509.0,FRAUD/FALSE PRETENSES/SWINDLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201823996,2018-06-11,1223.0,FRAUD/FALSE PRETENSES/SWINDLE,1100 BLK HAMPTON AVE,-76.4074483,36.9836599,R
201824068,2018-06-13,1331.0,FRAUD/FALSE PRETENSES/SWINDLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201854691,2018-06-15,901.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201854694,2018-06-15,1053.0,FRAUD/FALSE PRETENSES/SWINDLE,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201854825,2018-06-18,1910.0,FRAUD/FALSE PRETENSES/SWINDLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201854870,2018-06-20,2124.0,FRAUD/FALSE PRETENSES/SWINDLE,10600 BLK JEFFERSON AVE,-76.4597656,37.0483428,R
201824278,2018-06-21,1444.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201824280,2018-06-21,1648.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK BENNS RD,-76.4570486,37.0752763,R
201824292,2018-06-22,1025.0,FRAUD/FALSE PRETENSES/SWINDLE,700 BLK LANCE DR,-76.4648494,37.0746479,R
201854933,2018-06-22,1914.0,FRAUD/FALSE PRETENSES/SWINDLE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201824319,2018-06-23,1226.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK VILLA RD,-76.4698082,37.0370418,R
201824320,2018-06-23,1332.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201800339,2018-06-25,1537.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201824387,2018-06-25,1541.0,FRAUD/FALSE PRETENSES/SWINDLE,200 BLK NANTUCKET PL,-76.4696611,37.0812608,R
201824416,2018-06-26,1310.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201855082,2018-06-27,919.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK ST JOHNS RD,-76.5071086,37.1138949,R
201824504,2018-06-29,628.0,FRAUD/FALSE PRETENSES/SWINDLE,800 BLK SUNDOWN LN,-76.4714911,37.0765709,R
201824508,2018-06-29,1636.0,FRAUD/FALSE PRETENSES/SWINDLE,12700 BLK WOODSIDE LN,-76.504811,37.149033,R
201824534,2018-06-30,1758.0,FRAUD/FALSE PRETENSES/SWINDLE,#Error,-76.4730122,37.0870821,C
201855227,2018-07-01,2123.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK RICHNECK RD,-76.526851,37.1571117,R
201824563,2018-07-02,1140.0,FRAUD/FALSE PRETENSES/SWINDLE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201824568,2018-07-02,1445.0,FRAUD/FALSE PRETENSES/SWINDLE,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201824583,2018-07-02,2009.0,FRAUD/FALSE PRETENSES/SWINDLE,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201824678,2018-07-07,1550.0,FRAUD/FALSE PRETENSES/SWINDLE,500 BLK RICHNECK RD,-76.521513,37.165582,R
201824687,2018-07-08,1107.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
201824738,2018-07-10,849.0,FRAUD/FALSE PRETENSES/SWINDLE,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201824740,2018-07-10,909.0,FRAUD/FALSE PRETENSES/SWINDLE,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201824772,2018-07-10,1821.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK 43RD ST,-76.4278844,36.9928604,C
201824855,2018-07-13,1424.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK ORCHARD CIR,-76.5440202,37.1020688,R
201855569,2018-07-13,1703.0,FRAUD/FALSE PRETENSES/SWINDLE,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201824882,2018-07-14,1815.0,FRAUD/FALSE PRETENSES/SWINDLE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201824918,2018-07-16,1518.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK HABERSHAM DR,-76.5093969,37.122068,C
201800394,2018-07-17,1638.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201800400,2018-07-18,1506.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201824978,2018-07-18,1923.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK WOODROOF RD,-76.504494,37.0689493,R
201824980,2018-07-18,1950.0,FRAUD/FALSE PRETENSES/SWINDLE,1600 BLK ST MICHAELS WAY,-76.4832993,37.0795957,R
201800429,2018-07-20,1522.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK WARNER HALL PL,-76.5154112,37.1586478,R
201825091,2018-07-23,1358.0,FRAUD/FALSE PRETENSES/SWINDLE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201825111,2018-07-24,1436.0,FRAUD/FALSE PRETENSES/SWINDLE,300 BLK WINDY RIDGE LN,-76.5174589,37.1033777,R
201825116,2018-07-24,1654.0,FRAUD/FALSE PRETENSES/SWINDLE,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201855960,2018-07-25,1420.0,FRAUD/FALSE PRETENSES/SWINDLE,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201825143,2018-07-25,1747.0,FRAUD/FALSE PRETENSES/SWINDLE,0 BLK PENNINGTON AVE,-76.493712,37.078223,R
201825204,2018-07-27,1110.0,FRAUD/FALSE PRETENSES/SWINDLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201825229,2018-07-28,1510.0,FRAUD/FALSE PRETENSES/SWINDLE,13300 BLK JEFFERSON AVE,-76.5431196,37.1681819,R
201800484,2018-07-31,1515.0,FRAUD/FALSE PRETENSES/SWINDLE,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201825319,2018-08-01,1122.0,FRAUD/FALSE PRETENSES/SWINDLE,900 BLK BLAND BLVD,-76.5028069,37.1301518,M
